1.2413585621515986	Was der Mensch sei, so Dilthey, dies sagt ihm nur die Geschichte.	“人依偎在它之上”这件事只能开启（sichereignen）。
1.1457691639196619	Es gab seither keine großen Angriffe innerhalb der USA mehr und das tägliche Leben ist wieder zur Normalität zurückgekehrt.	自那以后美国并未遭遇任何大规模袭击，人们的生活也恢复如常。
1.1456206491173369	Die Entwicklung von Produkten für das Privatkundengeschäft erfordert Zeit, Experimentierbereitschaft und echte Innovationen.	开发这样的零售产品需要时间、尝试和一些真正的创新。
1.1454682591190342	Nach diesen Schätzungen betrugen die militärischen Kosten im 20. Jahrhundert jährlich durchschnittlich fünf Prozent des globalen Bruttoinlandsproduktes.	根据这些估计数字，二十世纪军事成本每年大约平均相当于GDP的5%。
1.1452431821333464	Wütende Straßenproteste veranlassten die Zollbehörden, nach London zu berichten, dass sich Boston im Ausnahmezustand befinde.	忿怒的抗議行動讓波士頓海關局向倫敦報告說波士頓已經處於暴動狀態。
1.1448890525143613	Afrikas bodenschatzreiche Länder müssen ihre reichlich vorhandenen natürlichen Ressourcen wirtschaftlich nutzbar machen.	   非洲矿物储量丰富的国家必须利用它们丰富的自然资源。
1.143941225422494	Die meisten Arbeitsplätze im Sektor handelbarer Güter und Dienstleistungen gingen in der Fertigungsbranche verloren, insbesondere nach dem Jahr 2000.	可贸易部门的就业岗位损失大部分发生在制造业，特别是2000年后。
1.14341730433771	Geheimdienste in autoritären Staaten sind entweder äußerst stark zentralisiert oder neigen dazu, zu autonomen Machtzentren zu werden.	独裁国家的情报力量要么高度集权，要么就可能成为权力自治中心。
1.1427274019442895	In den 1990er Jahren versäumte er es, die von ihm propagierten Wirtschaftsreformen finanziell zu unterstützen.	20世纪90年代，西方未能资助自己倡导的俄罗斯经济改革。
1.1425465342638057	Politische Führer können eine große Reformbewegung ins Rollen bringen, wie Franklin Roosevelt den New Deal.	政治领导人也可能引领广泛的改革运动，比如富兰克林·罗斯福和他的新政。
1.1422849439937492	Daher sind zahlreiche Industrie-, Bergbau- und Infrastrukturprojekte zum Erliegen gekommen.	结果，工业、矿产和基础设施工程陷入了停滞。
1.1421952353817115	Die meisten reichen Länder haben sich aus verschiedenen Gründen für eine öffentliche Gesundheitsversorgung entschieden.	多数富裕国家之所以选择公共融资方式来资助医疗保健，主要以下几个原因考虑。
1.142042643406967	Indiens jährliche Wachstumsrate beträgt etwa 9 Prozent, China weist einen Wert von ungefähr 10 Prozent auf.	印度的年增长率维持在9%左右，而中国则有10%。
1.14176893027551	Sie enden, wenn ihr Ziel, etwa die Verhinderung eines Großschlachthofs oder eines Straßenprojekts, erreicht wurde.	在朗诵了誓言之后，他们让牧师和所有人宣誓他们将要么打败敌人，要么难堪的死去。
1.1411484573907702	In den Jahren 1522 bis 1526 wurde in etlichen Ländern und Städten des Reichs die Lehre Luthers eingeführt.	1522年至1526年间，在帝国的某些城市和地区流传着路德的学说。
1.1410258553988668	Stellt man dies in den Zusammenhang einer rapide alternden Bevölkerung, sind die Auswirkungen auf den Gesamtverbrauch dramatisch.	在一个人口迅速老化的环境中，这种情况对于总体消费来说影响巨大。
1.1409490879845294	Denn es ist keine Obrigkeit ohne von Gott; wo aber Obrigkeit ist, die ist von Gott verordnet.“	他指出上帝應許藉着他使之復活的大能者施行公義的審判。
1.1407796362542142	Die Renditen auf zehnjährige britische Staatsanleihen hatten historische Tiefstände erreicht, lange bevor Cameron sein Amt angetreten hat.	英国国债的十年期收益率从卡梅伦上台之前很久便下跌到了历史低点。
1.1405751038192844	Zu ihr zählen Ökonomen, Banker und Unternehmer ebenso wie Technologie- oder Kommunikationsexperten.	经济学家、银行家、企业家以及技术或通讯专家都很常见。
1.1404812873588333	Auf individueller Ebene und auch als Gesellschaft können wir umfassend vom Informationsaustausch untereinander profitieren.	不论是个人还是社会，我们从与他人的信息共享中都能获益良多。
1.139923258170192	Sein Einfluss auf die nationale und internationale öffentliche Meinung ist breit gestreut, aber er reicht nicht in die Tiefe.	足球对国内和国际舆论的影响很广泛，但却不深刻。
1.1393857285594255	Außerdem würde man damit auch Firmen  größere Wettbewerbsfähigkeit sowie die Schaffung von Arbeitsplätzen und höheres Wirtschaftswachstum ermöglichen.	这样企业也可以更有竞争力，从而创造就业机会和带动经济增长。
1.1392538350335524	Eine besonders geringe Chance auf eine erfolgreiche Schulbildung haben die Kinder der indigenen Bevölkerung.	当地的孩子获得教育成功的机会非常之小。
1.1377577928430034	Zum ersten Mal in der palästinensischen Geschichte hat eine religiöse Partei die Mehrheit.	在巴勒斯坦历史上，一个宗教政党首次占据统治地位。
1.1368227234262276	Funktional betrachtet verteilt sich Macht wie auf einem Schachspiel mit drei Ebenen.	在功能意义上，实力就像是一个三维象棋游戏棋盘一样分配。
1.1366513498345696	Die Entscheidung, die Forschungszusammenarbeit an mehreren Institutionen durchzuführen, mündete in die Entwicklung kollaborativer Gruppenforschung.	多机构合作研究决策带来了合作团队研究的推进。
1.1355254769553451	Er und andere politische Führer waren sehr an einem vereinten Europa interessiert.	他和其他政治领导人对于一个联合的欧洲充满热情。但是这是针对其他国家而言的。
1.1354151202193032	Während man China in die Welthandelsorganisation (WTO) aufnahm, erneuerte Amerika seinen Sicherheitsvertrag mit Japan.	中国被接纳为世贸组织成员国，而美国则修订了与日本的安保条约。
1.135302890930059	And of course our congressman at that time was an avowed, dedicated isolationist.	而我们当时的议员当然是一个坚定的、炙热的封闭主义者。
1.1352484265722378	Die Wirtschaft schrumpfte um kolossale 18 Prozent und die Arbeitslosigkeit stieg zu Spitzenzeiten auf über 22 Prozent.	当时总体经济规模剧减了18%，而失业率则飙升到22%以上。
1.135175472240867	Es wurde zwar offiziell nicht bestätigt, aber gemeinhin vermutet, dass hochrangige amerikanische Politiker einen Regimewechsel wünschten.	尽管从未公开宣布，但人们普遍认为关键美国决策者想促成政权更迭。
1.134722993928063	Noch mehr Chinesen werden in den jährlichen Listen der reichsten Leute der Welt aufscheinen.	更多的中国人将会出现在每年一度的世界富豪榜中。
1.1345530759974383	Die ausländischen Direktinvestitionen, die zwischen 2008 und 2009 um 75% abgestürzt waren, haben sich nur teilweise erholt.	外国直接投资在2008和2009年期间下降了75%，目前也只是略有恢复。
1.1338245870384864	Überdies weisen Studien darauf hin, dass selbst erhebliche Verringerungen der von hohem Niveau ausgehenden Luftverschmutzung  nur geringe Auswirkungen haben.	此外研究也表明，在高度空气污染环境下即便显著降低空气污染也只能产生轻微的影响。
1.1326016893177624	Doch Länder wie Südafrika verfügen bereits über starke, in der Verfassung garantierte Eigentumsrechte.	但南非等国家已经建立了强大的宪法产权保护。
1.1324522089468654	21 Millionen arabische Kinder gehen nicht in die Schule, und mehr als 50 Millionen Araber gelten als arm.	大约2,100万阿拉伯儿童辍学，超过5,000万阿拉伯人处于贫困状态。
1.1319405494347692	Dadurch war seine Stellung im Reich selbst schwach und er konnte die Ausbreitung der Reformation nicht verhindern.	他在帝国的地位被削弱，无力阻止宗教改革。
1.1316656339311744	Er bekämpft nicht mehr gezielt die offizielle Unterstützung der von den USA angeführten Antiterroraktivitäten.	恐怖主义所针对的已经不再是美国领导下官方支持的反恐行动。
1.1316342144856852	Viele Lebensmittel bedeuten viel Fett und Fleisch und Zucker und Kalorien.	大量粮食意味着大量油脂、肉类和糖分，还有卡路里。
1.1304352817432624	Maßnahmen, um die Branche in einem Land über Wasser zu halten, erscheinen anderen als wettbewerbsverzerrend.	某一国家采取措施让这一产业存活下来对其他国家而言好像是不公平竞争。
1.130220191688284	Ab einem gewissen Punkt können die Unternehmen Produkte verkaufen, und dann kann die Marktnachfrage die Führung übernehmen.	企业在某一时点会准备好出售产品，于是市场需求就可以接管剩下的旅程。
1.130122675339313	Das Referendum wurde am 29. Februar und dem 1. März 1992 abgehalten.	1992年2月29日和3月1日，波斯尼亚和黑塞哥维那举行独立公投。
1.1300193776537053	Seine politische Philosophie beschrieb er selbst als gemäßigt in der „Innenpolitik, internationalistisch in der Außenpolitik und konservativ in der Fiskalpolitik“.	他将他的哲学描写为“在内政上宽容，在外政上国际主义，在财政上保守。
1.129410037786274	Es hat viele Jahrzehnte und zwei Weltkriege gebraucht, bevor das britische Pfund seinen Status als Superwährung verlor.	历经几十年和两次世界大战英镑才失去其超级货币地位。
1.1293498254815402	Und der Migrationsdruck wird noch deutlich zunehmen, wenn sich die globale Erwärmung entsprechend den grundlegenden Prognosen der Klimatologen entwickelt.	而如果全球变暖根据气候学家的基线预测那样展开，移民压力还将进一步增加。
1.1292055312155815	Beim schlimmsten terroristischen Anschlag der l980er Jahre wurden mehr als 300 Menschen getötet.	20世纪80年代，最可怕的恐怖事件夺去了300多条无辜的生命。
1.128864722980498	Auch im Bereich des Handels hat Europa ein Interesse an regionaler Stabilität und sicheren Seewegen.	即使在贸易条件方面，地区稳定和安全的海路也有利于欧洲的利益。
1.1278470902996889	Von den amerikanischen und britischen Streitkräften wurde bereits viel gute Arbeit zur Stärkung der Zivilgesellschaft geleistet.	美英军队已经为加强平民社团的力量做出了巨大贡献。
1.127790690688405	Aber manche Länder zeigen gegenüber Gewalt und Chaos starke Widerstandskraft.	但一些国家表现出强大的抵御大规模暴力和动荡的能力。
1.1275125870573677	Als die Amerikaner $ 120 pro Barrel zahlten, zahlten die Europäer lediglich etwa € 76 pro Barrel.	当美国的油价达到每桶120美元的时候，欧洲的油价每桶只有76欧元。
1.1267967928142317	Einige Studien legen sogar nahe, dass die tropischen Wirbelstürme „nasser“ werden.	某些研究甚至表明热带气旋可能会更加“多雨”。
1.1266927082130058	Dieses Gebiet ist das natürliche historische und kulturelle Hinterland der Türkei.	这些区域都是土耳其的传统历史和文化腹地。
1.1263354913341241	Von der wissenschaftlichen Forschung bis zu gewerblichen Anwendung neuer Technologien werden Fortschritte nach dem Prinzip von Versuch und Irrtum erzielt.	从科学研究到新技术的商业应用的认识，进步一直是在试错中实现的。
1.1260557164807943	Jinnah wurde der erste Generalgouverneur Pakistans und Präsident seiner verfassunggebenden Versammlung.	真纳是巴基斯坦的第一位总督和其立法大会的主席。
1.125903554746821	In der Vermögensverwaltungsbranche gab es bisher zwei verschiedene Investitionsstrategien: aktiv und passiv.	在资产管理行业中，有两种传统投资战略：消极投资和积极投资。
1.1256814213219706	Idealerweise wäre ein solches Staatsoberhaupt ein gewählter Präsident und kein Erbmonarch.	在理想情况中，这个国家首脑应该是当选总统而不是世袭君主。
1.124832761005598	Japan wies zum ersten Mal seit Anfang der 1990er Jahre eine anhaltende Inflation auf.	日本从20世纪90年代初以来首次出现了持续通胀的态势。
1.1245279942418085	Trotz der russischen Geschichte nach 1917 wäre eine dominante politische Partei besser als gar keine.	不管俄罗斯自1917年以来的历史是怎样的，一党独大是任何人所不愿意看到的。
1.1244177826848327	Die Nationalversammlung übertrug de Gaulle per Dekret die Macht, ein Jahr lang zu regieren.	国民议会授予戴高乐一年的法令执政权限。
1.123905703507785	Das Bevölkerungswachstum zwischen 1921 und 1948 lag bei durchschnittlich 4,08 Prozent pro Jahr.	1921年至1948年间的平均年人口增长率为4.08%。
1.1232891874511735	Im Südosten liegt das kriegsgeplagte Syrien, aus dem bereits fast 400.000 Flüchtlinge in die Türkei geströmt sind.	东南方则是已有400，000难民涌入土耳其的战火纷飞的叙利亚。
1.1232772102737985	Sie haben enorme Devisenreserven mit einem geschätzten Wert von mehr als zwei Billionen Dollar angehäuft.	它们积累了大量的外汇储备，估计超过2万亿美金。
1.1231743822445226	Da man ab einem Alter von nur 16 Jahren wahlberechtigt ist, hat der Iran ungefähr 48 Millionen Wahlberechtigte.	伊朗公民年满16岁就获得了投票权，也就是说伊朗的合格选民大约有4千8百万左右。
1.1226640519563766	Im Jahr 2010 wurde Japan von China als zweitgrößte Volkswirtschaft der Welt überholt.	在2010年，中国超越日本成为世界第二大经济体。
1.1214963889115417	Dieser Schaden könnte das jährliche BIP-Wachstum noch mehrere Jahre lang um 1 bis 1,5 % verringern.	这可能使巴基斯坦未来几年的年均GDP增长降低1－1.5个百分点。
1.1210842377787265	Jedoch gibt es Probleme: Viele medizinische Einrichtungen sind baufällig und die medizinischen Geräte oft veraltet und in schlechtem Zustand.	但也存在一些问题：不少医疗设施陈旧而过时，也时常缺乏必需药品。
1.1208072710335344	Bolivar auf der Bolivar Halbinsel war der zweitwichtigste Hafen der Region.	玻利瓦半岛上的玻利瓦港是第二重要港。
1.120696277402354	Im Jahr 2000 betrug die gemeinsame Wirtschaftsleistung der BRIC-Staaten etwa ein Viertel des US-BIP.	2000年，金砖四国经济体加起来大约能达到美国GDP的四分之一。
1.1206012635343678	Ähnliche Richtlinien gibt es auch in anderen Ländern und regionalen Organisationen.	其他国家和地区组织也遵循类似的指导原则。
1.120450487342184	1764 führten Sugar Act (Zuckergesetz) und Currency Act (Währungsgesetz) des britischen Premierministers George Grenville zu wirtschaftlicher Not in den Kolonien.	1764年，英國首相喬治·葛蘭維爾所頒布的《食糖法》（）和《貨幣法案》（）讓殖民地陷入了經濟困難。
1.1199545626474972	Tatsächlich liegen 16 der weltweit 20 Städte mit der größten Luftverschmutzung in China.	世界银行预计世界有16座世界最污染的城市位于中国。
1.1196628892925444	Im September 1989 hatte Polen die erste von demokratischen Parteien geführte Regierung im Sowjetblock.	1989年9月，波兰成为苏联集团中第一个拥有由民主政党领导的政府的国家。
1.1194063168847375	Wolfensohn ließ eine erfolgreiche Karriere als Unternehmer hinter sich, um die Leitung der weltweiten Kampagne gegen Armut zu übernehmen.	沃尔芬森放弃了辉煌的商业生涯，转而领导这场对抗贫困的全球性战役。
1.1192073909887876	An den Orten ehemaliger Konzentrationslager in Deutschland gibt es viele Gedenkstätten, und neue kommen laufend dazu.	德国集中营旧址上建起了很多纪念碑，新的纪念碑还在不断树立。
1.1191915973130933	Solche unrichtigen Aussagen führender Politiker fördern verschwenderische Maßnahmen, die auf Wunschdenken beruhen.	主要官员的这种错误说法助长了一厢情愿的浪费政策。
1.118600872618204	Die Townshendgesetze wurden 1770 zurückgenommen, und es wurde theoretisch möglich, dass weiteres Blutvergießen in den Kolonien hätte verhindert werden können.	《唐森德法案》在1770年被撤銷，理論上殖民地進一步的血腥衝突是有可能避免的。
1.1185929547165547	Natürlich ist die Bundesregierung für die öffentlichen Finanzen des Landes verantwortlich.	显然，德国政府控制着德国的公共财政。
1.117587123227879	In der zweiten Hälfte des 20. Jahrhunderts schienen sich in Thailand Wahlen und Militärputsche abzuwechseln.	在20世纪下半叶，泰国大选似乎总与军事政变交替出场。
1.116925453326044	Im Einzelnen unterstützen Befürworter des fairen Handels generell die folgenden Grundsätze:	在交易關係之中，公平貿易運動倡導支持下列的一般原則與作法：
1.11680545683273	Internationalen Rotkreuz-Konferenz 1934 in Tokio wurde erstmals ein Entwurf für eine Konvention zum Schutz der Zivilbevölkerung in Kriegszeiten angenommen.	早在1934年，国际红十字大会就已通过了关于在武装冲突中保护平民的新增公约的草案。
1.1167796764217859	Der Geologische Dienst der USA schätzt Kubas Ölreserven auf rund 9 Milliarden Barrel sowie rund 60 Milliarden Kubikmeter Erdgas.	據美国地质调查局估計，北古巴海盆存有大约46亿桶石油和9.8萬億立方米天然氣。
1.116612689763455	Als er zwölf Jahre alt war, ließen sich seine Eltern scheiden.	他2岁时，父母分居，随后离婚。
1.115789156470835	Der Wirtschaftswissenschaftler Amartya Sen hat festgestellt, dass es in keiner funktionierenden Demokratie jemals zu einer Hungersnot gekommen sei.	知名的經濟學家阿马蒂亚·库马尔·森指出，民主國家從來沒有受過大規模的饑荒。
1.1157286846382977	Personen und Familien mit geringen Einkommen könnten prinzipiell durch pauschale Transferprogramme vergütet werden.	理论上，低收入个人和家庭应该通过一次性转移支付计划补偿。
1.1155886201217575	Japans Handelsbilanz hat im Jahr 2011 zum ersten Mal seit 1980 ein Defizit aufgewiesen.	日本的贸易平衡在2011年由盈余变为赤字，这是1980年来的第一遭。
1.1153552053119546	Die Investitionstätigkeit der Unternehmen ist ebenfalls schwach, obwohl große Konzerne über hohe Zahlungsmittelbestände verfügen.	商业投资也非常萎靡，尽管大公司手握里握有大把现金。
1.1148090238588746	Groß ist der Segen dessen, der ihn mit Heiterkeit und Frohmut begrüßt.	「論功應屬黃興，論才應屬宋教仁，論德應屬汪精衛。
1.1147860469893502	Die Auswirkungen der frühen wissenschaftlichen Revolution hatten einen immer größeren Einfluss auf das tägliche Leben und das bewusste Denken von jedermann.	科學革命帶來的成就開始對每個人的日常生活與觀念產生重大的影響。
1.114783592870894	Ein ähnlicher Wandel der öffentlichen Meinung vollzieht sich derzeit in Bezug auf den Klimawandel.	而在气候变化问题上，全球舆论也发生了类似的转向。
1.1144780417722595	In den frühen 1760ern herrschte das Königreich Großbritannien über ein großes Imperium auf dem nordamerikanischen Kontinent.	1760年代初期，大英帝國在北美洲掌控有大片土地。
1.114113928639928	Richard Causey, der frühere Chefbuchhalter, hat sich am 28. Dezember 2005 vor Gericht des Wertpapierbetrugs schuldig bekannt.	2005年12月28日，安然公司前首席会计师RichardCausey向法庭认罪，承认犯有证券欺诈罪。
1.1140867345265788	Der Park umfasst eine der Regionen mit der größten Artenvielfalt Afrikas.	这个地区是中欧生物多样性最高的地区之一。
1.113968051674426	Auch in der Landwirtschaft ist die Produktivität aufgrund des hohen Anteils weniger stark mechanisierter kleinbäuerlicher Betriebe niedrig.	农业部门生产率也很低，因为机械化程度较低的小农场占据着主导地位。
1.113721678286894	Und die der Frauen ist die zweitschlechteste und liegt mehr als fünf Jahre unter der Lebenserwartung in Japan.	美国女性排名倒数第二，日本女性出生预期寿命低五年多。
1.1135666157604882	Ein Krieg gegen Frankreichs ehemalige indianische Verbündete (Pontiac-Aufstand) führte, wenn auch nicht zur Eroberung, so doch zu Befriedung der westlichen Grenzländer.	而和法蘭西王國先前的印地安盟友之間的戰爭（朋提阿克暴動），即使沒有征服，至少也平息了其西部的邊界。
1.1134819519596975	Die tatsächliche Sorge für den größten Teil der restlichen Welt ist allerdings der amerikanische Unilateralismus.	但这些国家中的大部分真正关注的是美国的"单边主义"。
1.1133162439705835	Wir mobilisieren Privatfinanzierungen für öffentliche Güter, wie zum Beispiel die Infrastruktur.	我们动员私人资金投入到基础设施建设这类的公共事业当中。
1.1132660262091532	Die Weltbank und die Europäische Investitionsbank investieren nur noch in Ausnahmefällen in Kohlekraftwerke.	与此同时，世界银行和欧洲投资银行也不再向高排放煤电贷款。
1.1132490819024072	Um sein Imperium stabiler und profitabler werden zu lassen, wurde eine neue Wirtschafts- und Landverteilungspolitik umgesetzt.	為了讓大英帝國更加穩固以及帶來更多利益，英國頒布了新的經濟與土地分配政策。
1.11299415967283	Dieser Unterschied hinsichtlich der erwarteten realen Rendite ist ein Maß für die außergewöhnliche und irrationale Panik der Anleiheinvestoren.	这6个百分点的预期真实收益率差额便是债券投资者不同寻常的非理性恐慌的写照。
1.1125559402897258	PSD ist für sämtliche Teile der Weltbank verbindlich und alle anderen Strategien müssen hierauf abgestimmt sein.	世界银行的所有其它战略都必须与这个战略相协调。
1.1122004764953446	Der Bruder des Kaisers, Ferdinand, wollte die Duldung der Lutheraner aufheben.	皇帝的弟弟费迪南不能容忍路德的教徒。
1.111887119389356	1982 beging die Organisation ein Attentat auf den irakischen Präsidenten Saddam Hussein.	1982年，达瓦党暗杀伊拉克总统萨达姆·侯赛因失败。
1.110068233756367	Die am Ostufer des Sueskanals positionierte israelische Armee war nur gut 100 Kilometer von Kairo entfernt.	部署在苏伊士运河东岸的以色列军队距离开罗只有100公里。
1.1090391033384162	Zwischen den Kohlenstoff-Speichern erfolgt ein ständiger Austausch durch chemische, physikalische, geologische und biologische Prozesse.	碳储集之间的交流发生是各种化学，物理，地质和生物过程的结果。
1.1087198298952374	Bösartige (maligne) Tumoren unterscheiden sich von gutartigen (benignen) Tumoren durch drei Kennzeichen: Sie wachsen	”于是明尊從自身進行三次召喚，喚出眾神用以抵禦魔王入侵。
1.108664434069612	Am 1. Februar 1958 wurde der Zusammenschluss Ägyptens und Syriens zur Vereinigten Arabischen Republik (VAR) bekanntgegeben.	1958年2月1日，叙利亚和埃及合并为阿拉伯联合共和国（阿联）。
1.1085348403943671	Ehrenamtliche kommunale Arbeit würde ebenfalls Punkte bringen – möglicherweise sogar mehr als bezahlte Arbeit.	无偿社区服务也将产生积分——而且可能比在岗工作时获得更多。
1.1082209262127243	Burma ist reich an Bodenschätzen, aber die Menschen sind arm.	缅甸是一个拥有丰富自然资源的国家，但是它的人民却很贫穷。
1.1082172540123543	Weltweit steigen die Fälle von Typ-2-Diabetes parallel zu der zunehmenden Fettleibigkeit an.	从全球范围来看，二型糖尿病的增长是与肥胖水平的增长相一致的。
1.1081700402907115	Mankiw seinerseits war der Meinung, die Studierenden seien „schlecht informiert“ gewesen.	至于曼昆，他发现反对他的学生是“信息劣势”的。
1.1080052794780322	Das jährliche BIP-Wachstum lag bei fast 5%, nur knapp hinter dem Chinas und Indiens.	年GDP增长率接近5%，只有中国和印度能超过这里。
1.1075375268180012	Die Kopten sind die ursprüngliche Bevölkerung Ägyptens und bildeten bis in das 10. Jahrhundert die Mehrheit.	科普特人是埃及土著，十世纪以前一直是这里的主要人口。
1.1068794581092403	In der postkommunistischen Welt der vergangenen 15 Jahre ist die Politik der Frustration besonders deutlich geworden.	       过去15年来，这一挫折的政治在前共产世界尤为明显。
1.106764318269371	Die britischen Inseln produzierten den meisten Zucker, und schnell wurden die Briten die größten Zuckerverbraucher.	在1791年之后，不列颠属岛屿出产的糖最多，不列颠人很快成为最大的消费者。
1.1062968558006259	Die lateinischen Buchstaben c, q, v, x, z werden nicht verwendet.	然而拉丁文字字母系统的F、Q、W、X和Z根本的没有被利用到。
1.105375923561204	In Liverpool war bis Ende des 17. Jahrhunderts eins von vier Schiffen, das in See stach, ein Sklaventransport.	到了十七世纪末，驶离利物浦的船只中有1/4是奴隶船。
1.105303266359223	Wales, das seit 1284 unter der Kontrolle Englands war, wurde mit der Act of Union 1536 Teil des Englischen Königreichs.	1284年威爾斯被英格兰控制，1535年成为英格兰王国的一部分。
1.1052176524315134	Nach der Volkszählung im Jahr 2000 lebten im Galveston County 250.158 Menschen in 94.782 Haushalten und 66.157 Familien.	根据2000年的人口普查加尔维斯顿县有250,158名居民，分94,782个户、66,157个家庭。
1.1050106237231885	Aber wenn eine Wahrheit so alt geworden ist, so ist sie auf dem besten Wege, eine Lüge zu werden.	此時除非該確定判決係屬偽造，否則皆應遵守一事不再理原則。
1.1043974098386216	Schätzungen zufolge sind etwa 35 Prozent der Kubaner katholisch getauft, darunter auch viele Santería-Anhänger.	据估计，大约有35％的古巴人为受洗的天主教徒，其中许多人同时也倾向于信萨泰里阿教。
1.10435383260484	Auch auf globaler Ebene wurden Fortschritte gemacht, trotz Wirtschaftskrise und populistischen Gegenwinds.	尽管受到经济危机和民粹主义的影响，全球而言还是取得了进展。
1.1037137837848228	Am 6. Mai 1963 trat die Schweiz auch dem Europarat bei.	瑞士於1963年加入欧洲委员会。
1.103007359060195	70 Prozent der Sklaven in der Neuen Welt wurden beim Zuckerrohranbau und dem arbeitsintensivsten Bereich der Getreidewirtschaft eingesetzt.	70%的被奴役劳工被送往新大陆被迫种植糖，这是劳动密集型农作物。
1.102773483744093	Doch dieser Disput ist durchaus von Bedeutung, denn er veranschaulicht die Komplexität der verwendeten Argumente.	但这场拔河十分重要，因为这说明了观点角逐的复杂程度。
1.1027282176340745	In den Medien wurden diese Auftritte als „The Ev and Jerry Show“ bekannt.	许多媒介人士戏称这些记者招待会为“埃弗和杰利演出”。
1.1026201407184781	In Neuseeland, Australien und Japan sind Experimente an Menschenaffen heute entweder verboten oder stark eingeschränkt.	同类实验在新西兰，澳大利亚和日本都被彻底禁止或者严加监管。
1.102459470882975	Premierminister Meles Zenawi, der seit 18 Jahren im Amt ist, hat die Opposition zerschlagen.	总理梅莱斯·泽纳维消灭了反对者，在位已经高达18年。
1.1017572250994412	Es handelt sich vor allem um Nachfahren von Einwanderern aus Großbritannien und Irland.	它的主要早期的影响来自英国和爱尔兰的移民。
1.1013625577214756	Diese Situation hatte sich bis zum April 2009 noch nicht wesentlich geändert.	直至1988年，這項政策仍未有重大改變。
1.101095153796388	Randomisierte Studien zeigten letztlich keinen Nutzen dieser Ersatztherapie und einen deutlichen Anstieg von Brustkrebs und Blutgerinnseln.	随机实验最终证明它完全无益，并且显著增加了患乳腺癌和血管血块的几率。
1.1004800843608689	Betriebe, die sich hier ansiedelten, wurden für zehn Jahre steuerfrei gestellt.	这个市区的居民获得了特别的税务优惠：他们被免税十年。
