1.3174100548013234	Ils sont entièrement dévoués à sa cause et sont devenus ses messagers auprès des hommes.	在五旬節，彼得向驚訝的群衆指出，他們其實正目擊預言的應驗：“這正是先知約珥所説的。
1.2812500200922723	Il n'y a pas lieu, cependant, de rejeter le témoignage unanime des Anciens.	在當前的假設之下，估計的參數向量是精確分佈的。
1.264852663152656	La Russie a aussi besoin d'une stratégie de sécurité nationale pour compléter son renouveau politique et économique.	       俄罗斯还需要一个全国安全战略以补充其政治和经济复苏。
1.2566914676954841	Le monde arabe a joué ce rôle bénéfique dans le passé et est capable de le jouer à nouveau.	阿拉伯世界在过去曾经扮演过这一有益角色，也可以再次扮演这一角色。
1.255039838774765	Notre recherche a identifié 15 domaines qui sont importants pour promouvoir l'inclusion sociale.	我们的研究发现了对15个对促进社会包容十分重要的领域。
1.2543863046087305	Le “soft power” du modèle politique et social européen est bien connu.	欧洲政治和社会模式的“软实力”是众所周知的。
1.2543645127037544	Après plus de cinquante ans, l'Europe comme communauté de valeurs est toujours aussi nécessaire.	在50多年以后，欧洲作为一个价值观共同体的必要性仍然一如既往。
1.248507712355988	Ce genre d’assurance existe déjà à petite échelle sous la forme d’assurance-chômage crédit.	   这种形式的保险已经以失业信贷保险的形式小规模地存在了。
1.2436543278517997	Le gouverneur de la Banque centrale chinoise a récemment souligné ce point fondamental.	中国中央银行行长最近也强调了这个基本观点。
1.2424507145703592	Selon l’accord mis en place cette semaine, elle gardera ce contrôle.	按照本周签署的这项协议，该公司将继续保留这样的控制权。
1.2396610101323688	Pour ce faire, nous devons redéfinir ce qu’est un chef d’entreprise compétent.	为了实现这一目标，我们必须重新定义什么才是胜任的商业领袖。
1.238215162038701	Créer un « espace politique » pour les pays en développement, dans les accords de l’OMC.	在世贸组织协定中为发展中国家创造“政策空间”。
1.2375671100187418	En fait, les études menées sur les animaux ont joué un rôle fondamental dans presque tout progrès médical important.	事实上，动物研究在几乎每一项重大的医学进步中都扮演了一个重要的角色。
1.2355320631192608	A la fin de la Seconde guerre mondiale, il n’y avait que cinq murs frontaliers dans le monde.	第二次世界大战结束时，全世界只有五座边境墙。
1.2342741806646806	Les organismes de régulation du monde entier ont travaillé dur pour rendre le système financier plus sûr.	全世界机关机构一直在努力让金融系统变得更安全。
1.2326286542328875	En cas de succès, la communauté internationale doit coopérer rapidement et pleinement avec l'Autorité palestinienne.	这一努力要想成功，国际社会必须全面、迅速地与巴勒斯坦权力机构进行合作。
1.232131506224967	Le système politique américain n’a jamais été conçu pour diriger le monde.	美国的政治系统从来就不是为统治世界设计的。
1.2294289554494198	En particulier, leurs fonctions techniques doivent être bien différenciées de leurs rôles politiques.	特别是，它们的技术功能必须与政治角色明确区分。
1.2253669031497552	Ceci se vérifie particulièrement pour les pays en voie de développement et les marchés émergents.	对于发展中国家和新兴市场而言尤其如此。
1.225043505155199	Dans ces nations, l'environnement est directement lié au développement humain et à la pauvreté.	在这些国家，环境直接与人类发展-及贫困相连。
1.2248946463666226	Les valeurs occidentales peuvent faire l'objet d'attaques, mais les marchandises occidentales sont les bienvenues.	西方价值观可能受到攻击，但对西方的商品却抱着欢迎的态度。
1.2248843009202466	Lorsqu’elles sont adoptées, ces politiques font souvent l’objet de critiques.	当采取这些政策时，往往会招来批评。
1.2244717974146657	Les nations en développement auront besoin d’une aide financière pour protéger les plus pauvres et les plus vulnérables.	发展中各国需要增加财政支持，来保护那些最贫穷和最容易受到伤害的人。
1.2242045686001837	La véritable semaine de travail pour la plupart des employés s’approche sans doute davantage des 39 heures.	大多数工人的有效工作时间大概有接近39小时。
1.2235453953286393	Après les attaques terroristes du 11 septembre 2001, le président Bush s'est lancé dans une politique étrangère unilatérale.	2001年9月11日发生恐怖袭击后，布什总统开始推行单边外交政策。
1.2229458895365193	Le leadership politique du Japon doit être fondé sur une structure politique compétitive, mais stable.	日本的政治领导层需要建立在竞争性，但却稳定的政治架构之上。
1.220732796997047	Tout d'abord, le gouvernement central ou fédéral doit conserver suffisamment de pouvoir fiscal.	首先，中央或联邦政府应该保留相当大的财政权力。
1.2203720460382124	Les élections ne seront pas totalement libres, mais le gouvernement ne pourra pas les manipuler complètement.	选举不会是完全自由的，但政府也不能完全操纵它。
1.220366856668268	Il est indispensable que tous les États considèrent avec le plus grand sérieux la menace que représente le terrorisme nucléaire.	所有国家都必须认真对待核恐怖主义威胁。
1.2201641984551213	Les politiques monétaires indépendantes ont besoin d’un taux de change flexible, non pas d’une réévaluation.	独立的货币政策要求灵活的汇率，而非重新估价。
1.2141039916558607	Après tout, la crise financière mondiale a gravement endommagé la crédibilité des agences de notation dans leur ensemble.	毕竟，全球金融危机大大伤害了评级机构的整体信誉。
1.213842690739994	Quoiqu’il en soit, les activités nucléaires de l’Iran placent le monde devant des choix difficiles.	无论是哪种情况，伊朗的活动都让世界面临艰难的选择。
1.2138116220947215	Or, un mois plus tard, la Banque centrale européenne était finalement intervenue pour réprimer la panique.	但就在一个月之后，欧洲中央银行最终介入以缓解恐慌。
1.2118302378651682	Quant aux économies émergentes et en développement, elles devraient soutenir les sources intérieures de croissance.	而新兴和发展中国家应该支持内部增长源。
1.2092269639380258	Le nouveau gouvernement doit rapidement définir une politique pour contrer le terrorisme.	新政府应尽快设计出对付恐怖主义的政策。
1.2090841789792706	Les États-Unis sont les plus préoccupés de cyber sécurité et la protection de la propriété intellectuelle et des infrastructures.	美国最关心网络安全和保护知识产权和基础设施。
1.2082458181397426	Un vote pour la reconnaissance d’un État palestinien est un vote pour la paix.	投票承认巴勒斯坦国地位就是投票支持和平。
1.2080329483579166	Le développement de sociétés civiles, la croissance économique et l’ouverture sur le monde sont tout aussi importants.	建立平民社会、经济发展和向全世界开放也同等重要。
1.2072814422213973	Des politiques macroéconomiques stables doivent également être en place, tout en évitant des taux de change fixes.	需要制订稳定的宏观经济政策，同时要避免固定的汇率。
1.2068130272400663	Dans le même temps, la performance économique dépend, dans une mesure considérable, de la politique économique.	与此同时，经济表现在很大程度上取决于经济政策。
1.206346229221221	C’est l’âge, et non la classe sociale, qui fera le résultat des élections de juin.	年龄的因素，而不是社会阶层将决定着6月的选举结果。
1.2056849260976217	L'Assemblée générale de l'ONU et la Commission des droits de l'homme ont fait de même.	联合国大会和联合国人权委员会也发出了同样的呼吁。
1.2053368099270692	Cela implique également d'apporter plus de ressources aux pays en développement pour la préservation de l'environnement.	这也意味着为发展中国家的环境保护提供更多的资源。
1.204717272264631	Ses efforts n’ont pas totalement été couronnés de succès, mais il est parvenu à éviter le pire.	他的努力算不上有多成功，但确实设法避免了最坏结果。
1.2032129850924855	Les talibans ne combattaient pas la culture occidentale, mais la culture afghane traditionnelle.	塔利班对抗的不是西方文化，而是传统的阿富汗文化。
1.2031268788525622	L’administration publique nécessite une modernisation urgente, les ressources publiques devant par ailleurs être utilisées plus efficacement.	公共管理急需现代化，公共资源必须得到更有效率的使用。
1.2028947741595686	Les attaques terroristes du 11 septembre 2001 appelaient une réponse vigoureuse.	2001年9月11日的恐怖袭击迫使我们做出强烈的反应。
1.2028246683373922	A l’intérieur, l’Europe devrait rester une société et une économie ouvertes.	对内而言，欧洲必须坚持作为一个开放的社会和开放的经济体。
1.2027127472477648	Les entreprises privées peuvent aussi tirer parti d'une bonne compréhension des mesures politiques sur iCrowd.	私人企业也可以从理解iCrowd政治中获益。
1.200805861182967	La perte de souveraineté nationale est alors compensée par ‘l’internationalisation’ des politiques démocratiques.	这样国家主权的损失可以通过民主政治的“国际化”来加以弥补。
1.200762507423638	L'Etat joue un rôle central dans la société moderne, et à juste titre.	国家在现代社会中扮演着核心角色，理应如此。
1.200602182385363	Pour que le jeu puisse continuer indéfiniment, il faut entretenir la confiance des autres joueurs.	为了让游戏无限期地进行下去，你必须保持其他玩家的信任。
1.1998989184651774	Elle a contribué à concentrer l’attention des médias sur l’engagement de l’Amérique à aider le peuple pakistanais.	他们努力把媒体的注意力集中到美国帮助巴基斯坦人民的承诺之上。
1.1995356668888904	Les investissements dans les infrastructures, l'éducation, et la technologie contribuent à la croissance à long terme.	基础设施、教育和技术方面的投资有助于推动长期增长。
1.1994955999459183	Plus généralement, les pays africains doivent mettre de l’ordre dans leurs systèmes politiques et économiques.	从更广义的角度讲，非洲国家需要规范自己的政治和经济秩序。
1.1990327824764664	Tabari fait remonter Ismaël, en passant par Abraham et Noé, à Adam.	在经过了9天焦躁不安的跋涉之后，（途中有些城镇欢迎他們到來，有些城镇拒绝），他们终于来到荷兰城市阿纳姆。
1.1988411714103497	De nombreux dirigeants changent d'objectifs et de style au cours de leur carrière.	很多领导然在职业生涯中会改变他们的目标和风格。
1.1970801097381523	Tout politicien, qu’il soit progressiste ou conservateur, veut aller de l’avant, pas en arrière.	自由或保守派的所有政治家都希望前进，而不想倒退。
1.1967508192850267	À défaut d’un diagnostic précis de la crise de 2008, aucun traitement efficace ne peut être prescrit.	要不是准确地诊断了2008年危机，是无法开出有效的药方的。
1.1964808795953774	Réduire le temps de travail de 20 pour cent a permis à des millions d’ouvriers de conserver leur emploi.	减少20%的工作时间可以额外令数百万劳动者得以留在工作岗位上。
1.1950564710238845	Le Kazakhstan et le Turkménistan sont aussi de grands exportateurs de gaz naturel.	哈萨克斯坦和土库曼斯坦也是天然气的重要出口国。
1.194061343107799	La communauté internationale doit également se préoccuper des implications régionales du coup d'Etat.	国际社会还应该担心政变的地区影响。
1.1936447432475	Singapour devrait continuer de constituer un modèle pour la Chine, en dépit de sa taille plus réduite.	新加坡可以继续成为中国的榜样，尽管其规模很小。
1.1928103156478727	Certains experts disent que la production mondiale de pétrole sera à son plus haut dans une dizaine d’années environ.	某些石油专家认为，世界石油生产将会在未来十年左右达到顶峰。
1.1918130541758671	Cette seconde campagne antistalinienne dura deux ans, ce qui ne suffit pas à changer les mentalités du pays.	第二场反斯大林运动持续了2年，还不足以改变这个国家的思想状况。
1.1914201368574036	L'Islam pourrait de la sorte devenir une véritable source d'inspiration pour la communauté de valeurs européenne.	如果这样，伊斯兰就可能真正成为欧洲社会价值观重要的灵感源泉。
1.1912459171051304	Mais le monde a évolué depuis les années 1970 en direction d’un taux de changes plus flexible.	但自上世纪70年代以来，世界已经向着更灵活汇率的方向迈进了。
1.191116332714123	À défaut d’infrastructures et de capital humain, l’investissement des entreprises ne peut se révéler rentable.	没有基础设施和人力资本，商业投资就不可能盈利。
1.1910432982524486	De même que les économies développées, les économies émergentes ont connu un boom entre 2000 et 2007.	与发达经济体一样，新兴经济体在2000—2007年间经历了繁荣。
1.1909380915206358	L’un des meilleurs moyens d’éviter le cancer est de consommer fruits et légumes en quantité.	预防癌症的最佳办法之一就是大量食用水果和蔬菜。
1.1907446773772206	Les résolutions subséquentes du Conseil de sécurité et les traités internationaux ont confirmé ce principe.	后续安理会决议和国际条约都秉承这一原则。
1.1900386799736975	Pourtant la croissance économique en 2014 des États-Unis devrait rester bien en deçà de son potentiel.	但美国2014年的实际经济增长将维持在低于其真实潜力的水平。
1.1900194238205022	La coordination internationale des politiques économiques devrait être considérablement renforcée pour faire face efficacement aux changements d'une telle ampleur.	应该着力强调国际经济政策协调，以便有效地应对如此规模的变局。
1.1897230146178754	Heureusement, le grand public prend de plus en plus conscience des conséquences de la consommation de combustibles fossiles.	幸运的是，公众对化石燃料消费影响的认识越来越清楚。
1.1894168713097544	Le régime a essayé de dissocier la politique et l'économie, mais Liu a montré que c'est impossible.	当局试图将政治与经济分割开来，但刘晓波证明了这是不可能做到的。
1.1888505375674647	La sécurité nucléaire est une question qui concerne le monde entier et qui requiert une action à l’échelle internationale.	核安全是一个全球性问题，要求全球性行动。
1.1876975564066699	Les pays africains riches en minéraux doivent exploiter leurs abondantes ressources naturelles.	   非洲矿物储量丰富的国家必须利用它们丰富的自然资源。
1.187533913784785	Grâce à une plus grande clarté des politiques chinoises et américaines, les deux économies devraient gagner en dynamisme.	中国和美国的政策将日益清晰，这两个经济体应该都能获得动力。
1.1871545339077383	Dans cette concurrence pour le marché mondial, l’Europe ne peut être compétitive sur la seule question du coût.	在这一全球市场的竞争中，欧洲不能光在价格上竞争。
1.1867718278075374	Après le coup d'Etat militaire de 1952, les Soviétiques ont fourni une grande partie de l'aide nécessaire.	1952年军事政变后，苏联提供了大量所需援助。
1.1861856182749426	La proposition implique les deux plus grandes zones économiques mondiales et comporte des implications nationales, régionales et mondiales.	这个提议涉及到世界两个最大的经济区域，且在国家、地区和全球层面都有影响。
1.1861577346244452	Mais quand il s'agit de la prise de décision politique, le contrôle et la responsabilité démocratiques sont essentiels.	但当问题来到政治决策时，民主控制和问责才是至关重要的。
1.1859062707967645	L'épizootie (épidémie animale) qui en a résulté a affecté plus de 280 000 vaches.	由此引发的家畜传染病影响了28万多头牛。
1.1856125706482628	Cela n’est pas possible sans autoriser une forme d’expression religieuse dans la vie publique.	不在公共生活中留出某种形式的宗教表达空间是不可能的。
1.185097651617391	Le consensus mentionné à la conférence de presse de décembre n'existe tout simplement pas.	Trichet在12月的新闻发布会上所声称的共识根本不存在。
1.185082560265774	La reprise du processus de paix avec l’Autorité Palestinienne n’est qu’une façade.	与巴勒斯坦民族权力机构恢复和谈也许只是一块遮羞布。
1.184349264976625	Des traités entre pays peuvent harmoniser les règles régissant le commerce et d'autres domaines.	国家间条约能够协调管理商业和其他领域的规则。
1.183840530419701	Cela est vrai pour n’importe quel pays, mais particulièrement pour les pays riches.	这条规律对任何国家均不例外，但对富裕国家尤其如此。
1.183175362199591	En mars 2015, un nouveau cadre global pour la réduction des catastrophes doit être déterminé à Sendai au Japon.	2015年3月，新的全球减灾框架将在日本仙台达成。
1.1831015606798965	Les institutions internationales et les partenariats qui ont émergé dans les années d'après-guerre doivent être entretenus et modernisés.	战后时期出现的国际机构和合作关系既需要维持，也需要现代化。
1.1828335291111618	La croissance a à nouveau marqué le pas et le Fonds monétaire international a en fait réduit ses prêts.	经济增长再度滑落，而国际货币基金实际上减少了放贷量。
1.1819895523126502	Dépenser 1 milliard de dollars pour traiter la tuberculose en une année permettrait de sauver un million de vies.	在肺结核治疗上每年花费10亿美元将会挽救一百万人的生命。
1.1816861847059972	La meilleure manière d'attirer la jeunesse vers les arts du spectacle est de passer par l'éducation.	吸引年轻人欣赏表演艺术的最佳方式就是通过教育。
1.180756457744365	Convaincre les investisseurs étrangers directs que l'Inde est une destination fiable augmentera l'afflux de fonds à long terme.	让外国直接投资者相信印度是可靠的投资地将增加长期资金流入。
1.1802982927257297	À la suite de la crise économique mondiale, les marchés émergents sont devenus les moteurs de la croissance mondiale.	全球金融危机爆发以来，新兴市场成为全球增长引擎。
1.180011004735699	En fait, les interventions des gouvernements et des institutions internationales semblent indiquer qu’il existe des solutions plus durables.	事实上，各国政府和国际组织试图寻找更持久的解决办法。
1.179569778200629	Les personnes peuvent échanger leur savoir-faire, apprendre les unes des autres et faire du commerce.	人们可以交换技能、互相学习，还能从事交易。
1.1793245217177821	Les communistes maîtres du pays ont donné l'ordre aux forces de sécurité de tirer sur le peuple.	这个国家的共产党领导人命令安全部队对民众开枪。
1.178704834345144	Cette année, dix millions d’enfants vont mourir dans des pays aux revenus faibles et moyens.	   今年，中低收入国家将会有一千万儿童死亡。
1.1785358876435799	Le réchauffement climatique s’annonce comme le principal défi environnemental à long terme de ce siècle.	气候变化已隐隐成为本世纪主要的长期环境问题。
1.1779018755568504	Depuis la crise financière mondiale de 2008, un grand nombre de nouvelles règles ont été mises en place.	自2008年全球金融危机以来，欧洲已经实施了大量新规则。
1.177246448709949	Une partie de la Cisjordanie a été entièrement annexée par Israël, ou encore saisie par les colons israéliens.	约旦河西岸的一部分要么被以色列彻底吞并，要么被以色列定居点占领。
1.177183824332267	Il est extrêmement important que les services publics, les investissements publics et les politiques publiques soient bien gérés.	好的公共服务、公共投资和公共政策管理至关重要。
1.176973556036175	La grande question est de savoir si les gouvernements ont pris conscience des puissants moyens que présente cette évolution.	大问题是政府是否认识到这一发展趋势的潜在力量。
1.1768593845093147	De nombreuses organisations non gouvernementales, laïques et religieuses, se sont opposées à cette résolution.	许多世俗和宗教性质的非政府组织也反对这项决议。
1.176663705347938	·        Enfin, la communauté internationale doit tenir ses engagements d’augmenter les aides.	   第三，国际社会有责任实现其增加援助的承诺。
1.1761613816707388	Après 1979, les craintes sur les limites à la croissance et à la puissance nucléaire ont disparu.	1979年之后，对于增长极限和原子能的恐惧消退了。
1.175774369895466	Une décennie de progrès notables dans le domaine de la santé a prouvé que les sceptiques avaient tort.	十年来卫生成果的巨大进步已经证明，怀疑者是错的。
1.175560444806013	Pour la première fois dans l’histoire palestinienne, un parti religieux domine le pays.	在巴勒斯坦历史上，一个宗教政党首次占据统治地位。
1.1748857296981032	Le pacte de croissance du G20 doit s'accompagner d'un pacte de création d'emplois.	而G20集团的增长协议也必须成为一项就业增长协议。
1.1747225621820485	En fait, les États-Unis ont joué un rôle prépondérant dans l’essor de la Chine.	事实上，美国在中国崛起过程中起到了关键作用。
1.1745196390822392	En 2001, un groupe terroriste a tué plus d’Américains que le gouvernement japonais à Pearl Harbour.	在2001年，一个非国家团体杀死的美国人比日本政府在珍珠港杀死的美国人还要多。
1.174170690044246	L’ "Environment Protection and Biodiversity Conservation Act 1999" est un cadre juridique pour la protection des espèces menacées.	联邦《1999年环境保护和生物多样性保育法案》是保护濒危物种的根本法律。
1.173819002458395	L'Afrique a un excédent de main-d'œuvre agricole et trop peu d'autres emplois.	非洲农业劳动力过生，其他工作岗位又过少。
1.1736444580109382	La politique étrangère n'avait joué pratiquement aucun rôle lors de la campagne présidentielle de 2000.	在2000年美国总统大选中，外交政策几乎没有起到任何作用。
1.1735082519416393	Un système de brevet mal conçu – tel que le nôtre – peut freiner la poursuite des recherches.	设计糟糕的专利体系——像目前这个一样——会阻碍后续研究。
1.1733356322734403	Ce rapport pourrait bien entraîner une situation périlleuse, car il risque de faire dérailler l’ensemble du processus.	一种危险的情况可能出现，因为这份报告可能导致整个进程脱轨。
1.172621984271503	Les pays doivent investir en équipements et infrastructures, et aussi échanger des renseignements outre frontière.	各国必须投资于设备和基础设施，并实现情报的跨国共享。
1.1718200054148515	Le gouvernement, bien sûr, est le secteur intensif en services par excellence.	当然政府就是一个纯粹的服务密集型行业。
1.1715787261148953	Aujourd’hui, l’impact d’une maladie dans un pays fini par rebondir sur tous.	今天，疾病对一个国家的影响最终会波及到所有国家。
1.1707829525805273	Le régime technopolitique reconnaît également le rôle crucial que jouent la coopération, la réflexion stratégique, et l’adaptation.	技术政治也认识到合作、策略思维和适应的关键作用。
1.1705076310335194	En effet, la Chine connaît en moyenne un important accident écologique touchant l'eau tous les deux jours.	实际上，中国平均每两天就会发生一起严重的水污染事件。
1.1701922275436447	À court terme, la zone euro a besoin d'une politique monétaire et budgétaire beaucoup plus souple.	在短期，欧元区必须大幅放松货币和财政政策。
1.1699652622380663	Les femmes sont de nos jours plus susceptibles d'occuper des postes politiques de haut niveau.	如今，女性占据顶尖政治职位的可能性更大。
1.1699489705373178	Les dictatures en Afrique du Nord et au Moyen-Orient ont tenté de supprimer les conservateurs islamiques.	北非和中东的独裁统治试图镇压伊斯兰教保守派。
1.1698694635426181	De nombreux pays pauvres sont gravement en retard pour atteindre cet objectif.	许多贫困国家在完成这个目标的途中远远地偏离了轨道。
1.1696048447709504	Six mois plus tard, en septembre 1971, dix millions de réfugiés avaient rejoint l’est de l’Inde.	1971年9月，一千万难民涌入东印度。
1.1695528440877467	De nombreuses études universitaires montrent que le taux de convergence tend à être d'environ 2% par an.	许多学术研究发现这一收敛速率大约在每年2%。
1.1695326930972454	Compte tenu du degré insuffisant de demande qui entrave la croissance, les investissements doivent venir en premier.	考虑到需求不足大大制约着增长，应该把投资放在首位。
